Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Badminton,Normal,Simulation Data,rounds,7,False,0.12144385026737967,0.4236564171122993,0.07020721925133691,0.5410695187165776,0.3828943850267381,0.03747994652406417,0.1794012281447215,0.5073497376154509,0.04846131505104018,0.6692872168663956,0.4432270624806541,0.15281436835218323
Badminton,Normal,Simulation Data,rounds,8,False,0.13915106951871656,0.45171122994652413,0.07770053475935831,0.5820588235294119,0.38040775401069515,0.04038101604278074,0.14599662595777094,0.5435013663886951,0.03290404811546354,0.6922947363126226,0.4626052656109744,0.145960951224333
Badminton,Normal,Simulation Data,rounds,9,False,0.15166443850267378,0.4664772727272728,0.0532687165775401,0.6344986631016043,0.37633689839572176,0.05075534759358291,0.1718223231914814,0.5700609109619823,0.037668829586841604,0.7363539220629913,0.4566028106088973,0.1477156578888431
Badminton,Normal,Simulation Data,rounds,10,False,0.1550534759358289,0.4642914438502672,0.07496657754010695,0.6444251336898396,0.39128342245989317,0.04353609625668449,0.20636523752189184,0.571609752281412,0.0313080224455473,0.7487660920681292,0.4569261992860134,0.1542099420770942
Badminton,Normal,Simulation Data,rounds,11,False,0.2218783422459893,0.4862032085561497,0.04790775401069517,0.6848596256684494,0.37187165775401076,0.05863636363636362,0.3007511800127174,0.5664981606366347,0.008466738163190417,0.7764268035022295,0.4260930495518069,0.16840456472383322
Badminton,Normal,Simulation Data,rounds,12,False,0.18421791443850266,0.48542112299465245,0.1025066844919786,0.7163636363636366,0.3936029411764706,0.06885695187165773,0.25976124048530913,0.5800207632455643,0.08929331222917539,0.7973872847518483,0.4532077063936639,0.1779373517742543
Badminton,Normal,Simulation Data,rounds,13,False,0.23288770053475946,0.4943181818181819,0.05477941176470587,0.754879679144385,0.42171791443850276,0.05239304812834224,0.3112344106712496,0.5677325589520962,0.01576348250129015,0.8268110914837916,0.5016288023377823,0.1545835814904724
Badminton,Normal,Simulation Data,rounds,14,False,0.27042112299465243,0.5062633689839573,0.05389705882352941,0.785173796791444,0.36284759358288765,0.04242647058823528,0.3591425200558374,0.5967702901783614,0.017882056358854016,0.8494194491347307,0.402005321648909,0.15981481338217848
Badminton,Normal,Simulation Data,rounds,15,False,0.3384558823529411,0.4849331550802139,0.07263368983957219,0.8211898395721926,0.36695855614973266,0.045200534759358285,0.4383370526500087,0.5979292291378764,0.04800207627330298,0.8775608278009059,0.41683355087232876,0.16032222780806035
Badminton,Normal,Simulation Data,rounds,16,False,0.40412433155080213,0.49910427807486635,0.09485294117647058,0.8444652406417115,0.3778008021390374,0.06025401069518715,0.49888798040683263,0.585122171389396,0.032436446684511504,0.890755034529064,0.4377020397135092,0.16225016970982153
Badminton,Normal,Simulation Data,rounds,17,False,0.5167179144385027,0.5148195187165775,0.07511363636363638,0.8517513368983961,0.39644385026737977,0.10253342245989307,0.5952593778163395,0.6106857592571437,0.035191905332215834,0.895738499889796,0.45133367694489207,0.21027453523748543
Badminton,Normal,Simulation Data,rounds,18,False,0.5579679144385026,0.4976069518716578,0.07792780748663104,0.861550802139037,0.37442513368983954,0.06821524064171121,0.6386017126419086,0.5835630181605291,0.06287280149816663,0.9012234084821301,0.44737317096266677,0.17037370944451355
Badminton,Normal,Simulation Data,rounds,19,False,0.6007286096256685,0.5092647058823531,0.02506684491978609,0.8769184491978609,0.4135160427807486,0.10100935828877006,0.684541158776905,0.5948532429876495,0.017104611133271413,0.9124321901222637,0.48688028546752027,0.20202664359241795
Badminton,Normal,Simulation Data,rounds,20,False,0.5978943850267381,0.4964371657754012,0.06363636363636363,0.8759224598930484,0.37792112299465236,0.09112967914438502,0.6704346775498332,0.5871942733974976,0.05809270496852439,0.9119085228374234,0.44148720249602547,0.19103060378486802
Badminton,Normal,Simulation Data,rounds,21,False,0.6438569518716577,0.5186898395721926,0.0346524064171123,0.8899197860962567,0.41076203208556145,0.07594919786096258,0.7195273474947613,0.599636733161238,0.01661269740278831,0.9235348320924287,0.49015163737479517,0.18077734267878892
Badminton,Normal,Simulation Data,rounds,22,False,0.6780882352941177,0.45064839572192517,0.0936029411764706,0.9058890374331551,0.3695721925133689,0.07663101604278075,0.7486006452485944,0.5477221957974302,0.09434265278283042,0.9341739638718204,0.41973191522079956,0.1743878506078854
Badminton,Normal,Simulation Data,rounds,23,False,0.6926203208556152,0.45764037433155075,0.05754010695187166,0.8982620320855615,0.38649064171122993,0.10713903743315509,0.7640486425373056,0.5430372755765873,0.05094585820116591,0.9283217191300135,0.4421417609876414,0.20052398417118286
Badminton,Normal,Simulation Data,rounds,24,False,0.684826203208556,0.5176537433155081,0.07149732620320859,0.892854278074866,0.3719919786096257,0.09232620320855617,0.7629261488897296,0.6111388114191803,0.02905979974086993,0.925464267204555,0.4416294192836186,0.19374737939149025
Badminton,Normal,Simulation Data,rounds,25,False,0.6952606951871658,0.5185427807486631,0.051457219251336894,0.8991778074866315,0.3812433155080214,0.087927807486631,0.7683605796261455,0.6142329288100796,0.023103341714029457,0.9310904443082051,0.449498706578899,0.19569801019426325
Badminton,Normal,Simulation Data,rounds,26,False,0.6915641711229946,0.49751336898395737,0.08197192513368985,0.8989237967914441,0.3724799465240642,0.12990641711229944,0.7736258275273963,0.5928075859323678,0.05400861857220222,0.9314918317492529,0.4322373013654817,0.22383423851454665
Badminton,Normal,Simulation Data,rounds,27,False,0.6980414438502673,0.5191510695187165,0.06703877005347592,0.9063636363636364,0.42590240641711224,0.08661764705882355,0.7798498054393026,0.6003793465814488,0.02246979219625065,0.9354755209152874,0.49141401298166315,0.192842895141138
Badminton,Normal,Simulation Data,rounds,28,False,0.7052673796791445,0.4844451871657753,0.08032754010695184,0.9100668449197863,0.356557486631016,0.12354278074866308,0.7830146685731444,0.5730136244751544,0.055430430870414965,0.938869685171899,0.40575101996101864,0.20903281118870734
Badminton,Normal,Simulation Data,rounds,29,False,0.7095254010695187,0.4967580213903742,0.05909090909090908,0.9151604278074865,0.36802807486631006,0.11266042780748664,0.7868626656663497,0.5830599000908848,0.003077647262339385,0.9412908647664779,0.4406155504733394,0.21247928788941717
Badminton,Normal,Simulation Data,rounds,30,False,0.7165775401069518,0.47609625668449207,0.0736163101604278,0.921316844919786,0.3877673796791444,0.08717914438502673,0.7903353014293434,0.5678488025185235,0.07414955442224752,0.9435206849005259,0.4320558416328542,0.2032289171798594
Badminton,Normal,Simulation Data,rounds,31,False,0.7334826203208553,0.5423596256684493,0.0771323529411765,0.9243516042780752,0.35461229946524064,0.09913770053475938,0.8043767801640257,0.6430758314355749,0.0642427922829291,0.9463626232823007,0.44116485708602815,0.20621716519155886
Badminton,Normal,Simulation Data,rounds,32,False,0.7397058823529409,0.4906350267379678,0.1009157754010695,0.925955882352941,0.35548128342246005,0.09774064171122995,0.812722228692887,0.5822910411975668,0.06926693414280936,0.9473583598932435,0.4088876908771134,0.20758438077545083
Badminton,Normal,Simulation Data,rounds,33,False,0.7140909090909091,0.5084692513368986,0.057500000000000016,0.9147259358288768,0.39289438502673796,0.09392379679144387,0.7946449741257373,0.5958581578766382,0.05993350343319509,0.9395118773214484,0.46142427212931525,0.20152441992346573
Badminton,Normal,Simulation Data,finish_all_rounds,None,True,0.7222727272727273,0.39710561497326197,0.08516042780748664,0.9083622994652406,0.4029545454545454,0.0005080213903743403,0.8011156128696159,0.47531996773600865,0.05911533834396145,0.93649516242899,0.4609016396492523,0.05779402225740318
Badminton,MultiGaussian,Simulation Data,rounds,1,False,0.13320187165775405,0.14959893048128348,0.16669786096256686,0.17738636363636362,0.17925133689839565,0.006958556149732611,0.1612080089255695,0.16000720640383673,0.13835827405500684,0.3560418230757193,0.1747453598287756,0.05784542888235769
Badminton,MultiGaussian,Simulation Data,rounds,2,False,0.10112967914438505,0.24464572192513376,0.13287433155080217,0.24036096256684492,0.165668449197861,0.00850935828877006,0.097469166665939,0.2912552155816994,0.15113622786584885,0.38117668836004304,0.17823501792918378,0.07417245379147513
Badminton,MultiGaussian,Simulation Data,rounds,3,False,0.07600267379679143,0.26609625668449205,0.10030748663101605,0.2712767379679144,0.1431082887700535,0.020534759358288763,0.12186325249270076,0.32694626422950895,0.1419748522743799,0.4460970734377345,0.15058180864379386,0.09582679314358812
Badminton,MultiGaussian,Simulation Data,rounds,4,False,0.08490641711229946,0.31509358288770056,0.08580213903743314,0.2707486631016042,0.16901737967914435,0.015601604278074872,0.13534548564722385,0.41354224057096667,0.09284675184286696,0.45653862248101496,0.2284730728712274,0.10970203456555354
Badminton,MultiGaussian,Simulation Data,rounds,5,False,0.08905080213903743,0.3261764705882353,0.06999999999999999,0.43874999999999986,0.3102272727272727,0.0286764705882353,0.12811966046297613,0.403792030686486,0.03864070961639223,0.5926220889954491,0.3801749942577834,0.1280080374867181
Badminton,MultiGaussian,Simulation Data,rounds,6,False,0.05739973262032084,0.39622994652406424,0.05410427807486633,0.5004879679144385,0.37608957219251343,0.037406417112299487,0.11548390807188717,0.4783830512080039,0.008047907347229943,0.6353095038356443,0.45296859610373114,0.13357069945420164
Badminton,MultiGaussian,Simulation Data,rounds,7,False,0.09820187165775401,0.3973729946524064,0.0523596256684492,0.540822192513369,0.4057352941176472,0.013729946524064174,0.14597796569306998,0.5001348379706742,0.01697364600377524,0.6682897970204346,0.44600294701140036,0.1241679781896941
Badminton,MultiGaussian,Simulation Data,rounds,8,False,0.12249999999999997,0.4212767379679145,0.04934491978609625,0.5593983957219251,0.398048128342246,0.04304144385026737,0.13317801797250525,0.5091545973888809,-0.0069210974704769735,0.6829026764764001,0.4672061767983955,0.14060402347843307
Badminton,MultiGaussian,Simulation Data,rounds,9,False,0.14219919786096252,0.4642580213903742,0.05502005347593582,0.6325601604278076,0.35915775401069516,0.0505013368983957,0.1889717137775005,0.5568187199449348,0.039677201906557984,0.7313673771782095,0.44756465088468333,0.15787113770646044
Badminton,MultiGaussian,Simulation Data,rounds,10,False,0.14691844919786093,0.46124999999999994,0.020340909090909097,0.6482018716577541,0.38169786096256686,0.04270053475935827,0.205214459608694,0.5536039926748831,-0.01797629124411282,0.746333540023194,0.4372208701909493,0.15133980671024988
Badminton,MultiGaussian,Simulation Data,rounds,11,False,0.2243181818181818,0.4925601604278075,0.08426470588235294,0.7040775401069517,0.3953943850267379,0.05007352941176471,0.2875083404714294,0.5734444319768537,0.05281214664989453,0.7885913788554011,0.4672105583131956,0.15326406232443715
Badminton,MultiGaussian,Simulation Data,rounds,12,False,0.17219919786096255,0.4703074866310161,0.09489973262032088,0.7241243315508021,0.41034090909090915,0.05050133689839571,0.2642338480592011,0.5721553018882178,0.08505193616496276,0.80409558731438,0.48658001664541345,0.14700777347304847
Badminton,MultiGaussian,Simulation Data,rounds,13,False,0.23230614973262034,0.5101336898395721,0.07086229946524066,0.7661831550802138,0.3659625668449197,0.057192513368983955,0.3165975647198871,0.612150735625444,0.0320869590180182,0.8366390380084852,0.4483367849081297,0.1607999041848932
Badminton,MultiGaussian,Simulation Data,rounds,14,False,0.25484625668449196,0.5348128342245991,0.08211229946524065,0.7872058823529413,0.38790106951871656,0.08469251336898395,0.3574025782497342,0.6331507267317165,0.0743999108934042,0.8510727627412532,0.45645367193942876,0.18310636511278044
Badminton,MultiGaussian,Simulation Data,rounds,15,False,0.33219919786096264,0.4859157754010696,0.06410427807486631,0.81802807486631,0.3914371657754011,0.07449197860962566,0.43339798947842517,0.583471367608955,0.044161969290259215,0.8735455858220024,0.46923337669898424,0.18014741932076395
Badminton,MultiGaussian,Simulation Data,rounds,16,False,0.40609625668449195,0.5049264705882351,0.07686497326203207,0.8420254010695188,0.4159625668449196,0.059779411764705886,0.49920987669019906,0.602290633424721,0.05723416711220723,0.88872144528093,0.46137439134933067,0.16166298398561618
Badminton,MultiGaussian,Simulation Data,rounds,17,False,0.5112767379679145,0.5158556149732622,0.06571524064171123,0.8500200534759358,0.3814906417112299,0.07474598930481283,0.6070996889841836,0.6101089839617981,0.033762183620410224,0.8948021117224034,0.44108537700310096,0.18772417857109702
Badminton,MultiGaussian,Simulation Data,rounds,18,False,0.5711898395721927,0.4846457219251339,0.08018716577540105,0.8620922459893048,0.39030748663101605,0.07348930481283424,0.6574706992233021,0.5748840218537499,0.03476091137507881,0.9022181153071217,0.4645716829319468,0.18634788534951943
Badminton,MultiGaussian,Simulation Data,rounds,19,False,0.6172058823529412,0.5083221925133692,0.07008689839572192,0.8694385026737972,0.335153743315508,0.11075534759358291,0.6957911156621124,0.5942971806239995,0.08290596901573992,0.9067277384772962,0.41806899678429255,0.2036193025975902
Badminton,MultiGaussian,Simulation Data,rounds,20,False,0.6109558823529412,0.5073997326203209,0.10639705882352939,0.8789906417112299,0.39062834224598936,0.08828877005347593,0.67446525306049,0.5924434352998924,0.07581942862658443,0.9142822240387984,0.45400403722213106,0.19773568739265435
Badminton,MultiGaussian,Simulation Data,rounds,21,False,0.6455080213903743,0.47437834224598924,0.08171122994652405,0.8911497326203204,0.39520721925133684,0.0822860962566845,0.7198102459814031,0.5456059054272994,0.05948513446476826,0.9239182543792035,0.47454926717494234,0.192672902996028
Badminton,MultiGaussian,Simulation Data,rounds,22,False,0.6882754010695187,0.5118917112299465,0.052453208556149745,0.8972259358288767,0.400360962566845,0.09556818181818182,0.7584001038898759,0.5816638817007393,0.008563929696806916,0.9281680335286449,0.4453994607399401,0.20084959119490606
Badminton,MultiGaussian,Simulation Data,rounds,23,False,0.6994518716577539,0.5443783422459894,0.07469251336898396,0.9046524064171123,0.43552807486631,0.10441176470588237,0.7670061558394318,0.6361515125833163,0.03221759755954024,0.9330322502622924,0.5018461870796259,0.20225299825685725
Badminton,MultiGaussian,Simulation Data,rounds,24,False,0.69149064171123,0.4996256684491979,0.07439171122994653,0.8989772727272726,0.40651069518716576,0.09396390374331551,0.7644731489177213,0.594708791302351,0.028405637665682666,0.9311740282742188,0.45780077631235017,0.20436482610163367
Badminton,MultiGaussian,Simulation Data,rounds,25,False,0.6710828877005349,0.4871791443850265,0.06839572192513367,0.8946056149732621,0.3780280748663102,0.10343582887700531,0.7530004236427219,0.5819060063394655,0.05868722769473937,0.9280851468043173,0.44088586999460133,0.21490102643299075
Badminton,MultiGaussian,Simulation Data,rounds,26,False,0.6998529411764707,0.5039371657754012,0.06124999999999999,0.9031016042780747,0.3810227272727274,0.08969919786096257,0.7810016006624668,0.5949950099304608,0.026491596537028164,0.9344485622556975,0.45685674912438967,0.20094176752006046
Badminton,MultiGaussian,Simulation Data,rounds,27,False,0.6996256684491979,0.4796323529411765,0.08459224598930482,0.9020922459893046,0.39732620320855616,0.09588235294117652,0.7783617749903249,0.5515355944946616,0.04351905757728221,0.934047166033304,0.4616979390218053,0.19516996461492464
