Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
Badminton,Zipf,Simulation Data,rounds,25,False,0.7613636363636364,0.5250668449197862,0.10427807486631013,0.8973930481283423,0.4381684491978609,0.07386363636363635,0.8427719234204395,0.6410415212396615,0.260565184038955,0.9364804628778823,0.4813203193466504,0.29663664501816045
Badminton,Zipf,Simulation Data,rounds,26,False,0.7667112299465241,0.6978609625668449,0.05247326203208558,0.9247994652406417,0.634024064171123,0.009024064171123003,0.8440068614575842,0.7884947062014576,-0.14472289421122797,0.9528891867288221,0.7305249577897335,0.2743507812877791
Badminton,Zipf,Simulation Data,rounds,27,False,0.7556818181818181,0.5935828877005347,0.17212566844919786,0.9154411764705882,0.42647058823529416,0.26036096256684493,0.8365041750082688,0.732008968691979,0.23219863363524607,0.9465221837750653,0.564134775183311,0.43640258268355137
Badminton,Zipf,Simulation Data,rounds,28,False,0.7663770053475936,0.4642379679144385,0.2449866310160428,0.9154411764705882,0.5043449197860963,0.17179144385026734,0.8465656138027808,0.5413610251701964,0.3119180594332488,0.9453182810039711,0.5388574580584289,0.3747432463172681
Badminton,Zipf,Simulation Data,rounds,29,False,0.767379679144385,0.579879679144385,-0.05848930481283432,0.921457219251337,0.4742647058823529,0.13034759358288772,0.8464207365657743,0.7358905374110075,0.05778896037132519,0.9463292216904053,0.5909947350745266,0.3600117604477353
Badminton,Zipf,Simulation Data,rounds,30,False,0.7553475935828877,0.5317513368983957,0.14639037433155078,0.9211229946524064,0.47459893048128343,0.11931818181818177,0.8385782374254627,0.682318267337269,0.048064053095386305,0.9459958940547631,0.5704507944258268,0.3427510895141278
Badminton,Zipf,Simulation Data,rounds,31,False,0.7630347593582888,0.518048128342246,0.03475935828877008,0.9264705882352942,0.329879679144385,0.0982620320855615,0.8405723609698114,0.6505901955771773,-0.04831414156570646,0.9507241949726017,0.3086843512692594,0.3054556592791111
Badminton,Zipf,Simulation Data,rounds,32,False,0.7433155080213903,0.5772058823529411,0.27540106951871657,0.9251336898395722,0.40441176470588236,0.151403743315508,0.8295997478849,0.7081182400097221,0.29814621886093473,0.9501415472823856,0.6042180187441272,0.36372756193900113
Badminton,MultiGaussian,Simulation Data,rounds,1,False,0.09425133689839571,0.23763368983957223,0.11764705882352944,0.022393048128342197,0.29712566844919786,0.14605614973262027,0.09558863736194245,0.16271656217594632,0.029109815750250956,0.25472677369312513,0.3822719900267877,0.34554728217930564
Badminton,MultiGaussian,Simulation Data,rounds,2,False,-0.045788770053476036,0.36430481283422456,0.03308823529411764,-0.00033422459893039935,0.47493315508021394,0.13636363636363635,0.13162317935244883,0.3639040270331627,0.21523420279496985,0.20685362184345213,0.44733249932023844,0.3632553885099562
Badminton,MultiGaussian,Simulation Data,rounds,3,False,-0.09157754010695185,0.4495320855614974,0.31483957219251335,0.09859625668449201,0.36330213903743314,0.09491978609625673,0.01581382699810918,0.5384662802440356,0.3984679851565336,0.31729272560473776,0.5555191226962524,0.3307861852238315
Badminton,MultiGaussian,Simulation Data,rounds,4,False,-0.03208556149732611,0.41744652406417115,0.23128342245989308,0.13168449197860965,0.1614304812834224,0.09258021390374327,0.10917740879526949,0.5600650668469682,0.337743194665867,0.3792587903832413,0.2639181260748984,0.3068088363519208
Badminton,MultiGaussian,Simulation Data,rounds,5,False,0.09224598930481287,0.5327540106951871,0.08622994652406413,0.3392379679144385,0.3963903743315508,0.06851604278074863,0.24369744487175393,0.6437408095237781,0.2102554869181268,0.5374351435317487,0.5634168348633322,0.3135826108675779
Badminton,MultiGaussian,Simulation Data,rounds,6,False,0.08589572192513373,0.19986631016042777,0.20187165775401072,0.40407754010695185,0.4786096256684492,0.2362967914438503,0.30366964030754684,0.31604970134836763,0.13089367411240715,0.6028078144845384,0.4939845126646163,0.42193699098419046
Badminton,MultiGaussian,Simulation Data,rounds,7,False,0.09157754010695185,0.5621657754010696,-0.023395721925133728,0.42112299465240643,0.37834224598930477,0.178475935828877,0.3491170489865313,0.625791438998266,0.14937780695963498,0.6116573839243787,0.48250074960527667,0.3925716517205634
Badminton,MultiGaussian,Simulation Data,rounds,8,False,0.1290106951871658,0.5544786096256684,0.026403743315507988,0.4725935828877005,0.45755347593582885,0.07453208556149737,0.38308332212850027,0.6962137928538121,-0.05257404526235576,0.6535524747797639,0.5114021125545665,0.29139307261235026
Badminton,MultiGaussian,Simulation Data,rounds,9,False,0.16343582887700536,0.5250668449197862,0.28308823529411764,0.5334224598930482,0.688168449197861,0.044786096256684504,0.3777510244723715,0.5763556843355112,0.4027285293519167,0.6947352380946343,0.7364448560583513,0.2821010088717235
Badminton,MultiGaussian,Simulation Data,rounds,10,False,0.1510695187165776,0.40909090909090906,0.21758021390374327,0.5177139037433155,0.4685828877005348,0.22894385026737973,0.3641400227852757,0.5062667489306383,0.2820068662429268,0.6790304628815026,0.6345581964740857,0.4138394050940658
Badminton,MultiGaussian,Simulation Data,rounds,11,False,0.22927807486631013,0.49732620320855614,-0.17312834224598928,0.6082887700534759,0.6283422459893049,0.09525401069518713,0.4089776119689681,0.5367996035891753,-0.21391829762133896,0.7469170911662709,0.7394932715927663,0.3289593302929623
Badminton,MultiGaussian,Simulation Data,rounds,12,False,0.17647058823529416,0.41410427807486627,0.12232620320855614,0.6647727272727273,0.3927139037433155,0.05848930481283421,0.3581567723980629,0.5745173545157017,-0.02335913028819192,0.7825993290208213,0.5652258831763946,0.3023567441115287
Badminton,MultiGaussian,Simulation Data,rounds,13,False,0.22961229946524064,0.5481283422459893,-0.052807486631015976,0.7219251336898396,0.4832887700534759,0.26136363636363635,0.4017505168657758,0.6898379290775801,-0.12753772571434085,0.8251036760589057,0.649163841834196,0.4184162559505301
Badminton,MultiGaussian,Simulation Data,rounds,14,False,0.30147058823529416,0.4278074866310161,-0.03475935828876997,0.7717245989304813,0.35427807486631013,0.17513368983957223,0.4645454029375472,0.579839357707806,0.09750874158699918,0.8532920377940658,0.564721775935485,0.38300182252236625
Badminton,MultiGaussian,Simulation Data,rounds,15,False,0.4007352941176471,0.6019385026737968,0.10360962566844922,0.8138368983957219,0.3796791443850267,0.21590909090909094,0.5872159272314008,0.5990770140532831,0.05520835481322284,0.88301719879395,0.5332466479361785,0.4102971532874231
Badminton,MultiGaussian,Simulation Data,rounds,16,False,0.4776069518716578,0.5484625668449198,0.115975935828877,0.8352272727272727,0.35026737967914434,0.15240641711229952,0.6416048110245599,0.6818339041296078,0.24142933752261786,0.8954677773764415,0.5295256317826638,0.3463167041608801
Badminton,MultiGaussian,Simulation Data,rounds,17,False,0.5912433155080214,0.5795454545454546,0.050467914438502626,0.8465909090909091,0.22192513368983957,0.1878342245989305,0.7291713227422132,0.6356007921390732,0.15851892363372255,0.9035962285016914,0.11380509436531183,0.3827743164356602
Badminton,MultiGaussian,Simulation Data,rounds,18,False,0.6473930481283423,0.6400401069518716,-0.05046791443850274,0.8696524064171123,0.5310828877005347,0.21524064171122992,0.7715022503072605,0.772001681545869,-0.0011048879589723448,0.9170676082381525,0.6623904148564834,0.38551187196004055
Badminton,MultiGaussian,Simulation Data,rounds,19,False,0.6978609625668449,0.38569518716577544,0.2640374331550802,0.8836898395721925,0.36798128342245995,0.08422459893048129,0.8016142657079912,0.5304149635456004,0.3053586650847422,0.9259540013187071,0.5141297564773852,0.30012367421737296
Badminton,MultiGaussian,Simulation Data,rounds,20,False,0.7005347593582888,0.5344251336898396,-0.005347593582887722,0.8883689839572193,0.5885695187165776,0.14839572192513373,0.7996241717241988,0.6227494682647086,0.1071040880003814,0.9288879875238845,0.7102779802061031,0.36558191994864564
Badminton,MultiGaussian,Simulation Data,rounds,21,False,0.7466577540106951,0.5411096256684492,0.19351604278074863,0.9034090909090909,0.31818181818181823,0.2546791443850267,0.8322638173936694,0.6889390902180215,0.226663418737013,0.9389922925710595,0.48337428789371395,0.43204915000364885
Badminton,MultiGaussian,Simulation Data,rounds,22,False,0.7630347593582888,0.6443850267379679,0.33221925133689845,0.9010695187165776,0.39605614973262027,0.17981283422459893,0.8458473322551799,0.7623996739998276,0.31844709012368433,0.9357741806085689,0.5112980627365566,0.36333141498729404
Badminton,MultiGaussian,Simulation Data,rounds,23,False,0.7727272727272727,0.5254010695187166,-0.02606951871657759,0.9187834224598931,0.4197860962566845,0.08188502673796794,0.8525858301895882,0.6639303172794232,0.10872924044220234,0.946623037028167,0.5022072077070676,0.3032503651949181
Badminton,MultiGaussian,Simulation Data,rounds,24,False,0.759024064171123,0.42713903743315507,0.06016042780748665,0.9034090909090909,0.4829545454545454,0.19351604278074863,0.8420980635669406,0.5919968545864591,-0.08614343421161652,0.9379241930252816,0.4846174455896297,0.3688235253743546
Badminton,MultiGaussian,Simulation Data,rounds,25,False,0.7613636363636364,0.43950534759358284,-0.06149732620320858,0.8973930481283423,0.25601604278074863,0.07185828877005351,0.8427719234204395,0.5979593486708209,0.09107193242494516,0.9364804628778823,0.30070088595051303,0.31772891772402745
Badminton,MultiGaussian,Simulation Data,rounds,26,False,0.7667112299465241,0.6878342245989304,0.134024064171123,0.9247994652406417,0.6473930481283423,0.1564171122994652,0.8440068614575842,0.7691292417459791,0.20747021533176802,0.9528891867288221,0.7604131188177353,0.3704126435154599
Badminton,MultiGaussian,Simulation Data,rounds,27,False,0.7556818181818181,0.5170454545454546,-0.022393048128342308,0.9154411764705882,0.5397727272727273,0.14104278074866305,0.8365041750082688,0.5812417583261702,0.11531283008741577,0.9465221837750653,0.6178434425448547,0.33145687754665953
Badminton,MultiGaussian,Simulation Data,rounds,28,False,0.7663770053475936,0.6463903743315508,0.10762032085561501,0.9154411764705882,0.3612967914438503,0.1788101604278075,0.8465656138027808,0.7669886575525385,0.12283470367856764,0.9453182810039711,0.5456638738433066,0.35978500210189246
Badminton,MultiGaussian,Simulation Data,rounds,29,False,0.767379679144385,0.4137700534759359,0.07453208556149737,0.921457219251337,0.5133689839572193,0.09191176470588236,0.8464207365657743,0.5573253086013997,0.17329615082221117,0.9463292216904053,0.6141856948691398,0.2966507997984347
Badminton,MultiGaussian,Simulation Data,rounds,30,False,0.7543449197860963,0.5795454545454546,0.09491978609625673,0.9211229946524064,0.5401069518716577,0.2282754010695187,0.838026213399802,0.7021947590654611,0.2737433819330026,0.9459958940547631,0.6591036655197406,0.39054454414169093
Badminton,MultiGaussian,Simulation Data,rounds,31,False,0.7630347593582888,0.2239304812834224,0.03843582887700536,0.9264705882352942,0.3118315508021391,0.1968582887700535,0.8405723609698114,0.18232306049328784,0.0691366252610206,0.9507241949726017,0.4873565296157294,0.37736347180551033
Badminton,MultiGaussian,Simulation Data,rounds,32,False,0.7433155080213903,0.7015374331550802,0.048462566844919786,0.9251336898395722,0.3211898395721925,0.06851604278074863,0.8295997478849,0.7906714458485206,0.18279132357194883,0.9501415472823856,0.4485395234201536,0.31114269541674133
StarCraft,,Real Data,rounds,1,False,0.7623663101604278,0.33689839572192515,0.39137700534759357,0.5852272727272727,0.7262700534759359,0.006350267379679142,0.7325006137926184,0.4733867281980032,0.24486634073259705,0.6348933412031281,0.7000673317248078,0.04321722734548006
StarCraft,,Real Data,rounds,2,False,0.643716577540107,0.4739304812834224,0.5852272727272727,0.6390374331550802,0.5738636363636364,0.03643048128342241,0.6012876941527949,0.4484212937499372,0.6043264601353308,0.6995010193768676,0.47341969335524114,0.07464419681606083
StarCraft,,Real Data,rounds,3,False,0.7473262032085561,0.49298128342245995,0.554144385026738,0.7924465240641712,0.5287433155080214,0.02907754010695185,0.7719907230497463,0.6071371816208391,0.6573103586994329,0.8242996554355605,0.6038672400213447,0.07289464046228089
StarCraft,,Real Data,rounds,4,False,0.7342914438502675,0.7413101604278075,0.30915775401069523,0.8358957219251337,0.8201871657754011,-0.00200534759358284,0.7156260099121035,0.8084004749392929,0.35854482636021945,0.8754002462614618,0.8718434490835894,0.04193804345664043
StarCraft,,Real Data,rounds,5,False,0.731951871657754,0.668783422459893,0.41677807486631013,0.8332219251336899,0.740975935828877,-0.03843582887700525,0.7545567955192154,0.7516395525175287,0.4733903329757164,0.8733810774021147,0.783978831363147,-0.009658165247009576
StarCraft,,Real Data,rounds,6,False,0.749331550802139,0.8475935828877006,0.34592245989304815,0.8439171122994652,0.9024064171122994,-0.02673796791443861,0.7646385503878885,0.8957737986267891,0.5013404185823489,0.8730497597355877,0.9350235099465035,0.026817603473083262
StarCraft,,Real Data,rounds,7,False,0.7329545454545454,0.8181818181818181,0.40909090909090906,0.8612967914438503,0.8542780748663101,-0.03643048128342241,0.7563006756396071,0.8693533646794057,0.5258867489321347,0.9022613730332565,0.901362998287191,0.0012686607247871518
StarCraft,,Real Data,rounds,8,False,0.6931818181818181,0.892379679144385,0.4064171122994652,0.8633021390374331,0.883355614973262,-0.03442513368983957,0.7334903039203585,0.9253924792711677,0.5339019416476714,0.9027508136324283,0.922151905441293,0.0002411086933180595
StarCraft,,Real Data,rounds,9,False,0.7008689839572193,0.8713235294117647,0.46256684491978606,0.8679812834224598,0.8218582887700535,-0.03576203208556139,0.7504817147786289,0.9127897189572174,0.572923225199621,0.9051821233283396,0.8746558398582608,0.029824765738378223
StarCraft,,Real Data,rounds,10,False,0.7560160427807486,0.8693181818181819,0.3883689839572193,0.891042780748663,0.8338903743315508,-0.03141711229946531,0.8113888190623434,0.9133353986941051,0.5236442751152005,0.9261264708138977,0.8880646760278263,-0.01956556394220277
StarCraft,,Real Data,rounds,11,False,0.7891042780748663,0.9438502673796791,0.3663101604278075,0.9000668449197861,0.7941176470588236,-0.03409090909090917,0.8494465200764109,0.963132430614147,0.49873786743961046,0.9327403817285267,0.8311811968532554,-0.0007706919060948003
StarCraft,,Real Data,rounds,12,False,0.8288770053475936,0.8425802139037433,0.38669786096256686,0.9274732620320856,0.8780080213903744,-0.03241978609625673,0.8787528438455389,0.8932309445158438,0.5234604772101983,0.9499881371458515,0.9079884209929288,-0.014351591020806076
StarCraft,,Real Data,rounds,13,False,0.856951871657754,0.9137700534759359,0.4739304812834224,0.9438502673796791,0.9294786096256684,-0.023061497326203106,0.9000860100045631,0.9420734073087511,0.5834998681274572,0.9600481777636481,0.946200819912504,0.039154046734443004
StarCraft,,Real Data,rounds,14,False,0.8917112299465241,0.9207887700534759,0.30113636363636365,0.9592245989304813,0.8960561497326203,-0.02974598930481287,0.9246272585558629,0.9409114155653293,0.46855252800626557,0.9720709189538603,0.924452246758212,-0.0012242115049367897
StarCraft,,Real Data,rounds,15,False,0.9268048128342246,0.9395053475935828,0.43883689839572193,0.9692513368983957,0.7643716577540107,-0.02506684491978617,0.9493201930384396,0.9589096628988999,0.5643239489454726,0.979253708153744,0.8007551143962408,0.04380202500579322
StarCraft,,Real Data,rounds,16,False,0.9301470588235294,0.8826871657754011,0.277072192513369,0.9776069518716578,0.8001336898395722,-0.03241978609625673,0.954296947157243,0.9207433884146298,0.4194081219884731,0.9853825133812925,0.8551933224986669,0.03772640132503624
StarCraft,,Real Data,rounds,17,False,0.9525401069518716,0.9117647058823529,0.40374331550802134,0.9822860962566845,0.8693181818181819,-0.03041443850267389,0.9691544607952246,0.9418240420976912,0.5185897342175115,0.9883924772133094,0.9064637813184164,0.0024521411648449343
